physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
9976, 0, -2.99758437323084e-06, -0.0521435824718132, -2.99758437323412e-06, 6.29698941142179e-06, 0.0521435824718132, 3.41828927048114e-05, 2.58499834068696e-06, -0.0073089045985359, -2.86172067540491e-06, -0.0521570995926507, -2.86172067540839e-06, 6.20995761961231e-06, 0.0521570995926507, 3.41553045977251e-05, 2.55804790018057e-06, -0.00721660501810568, -1.35863697831763e-07, 1.35171208374185e-05, -1.35863697831756e-07, 8.70317918074757e-08, -1.35171208374185e-05, 2.75881070849476e-08, 2.69504405483822e-08, -9.22995804301965e-05, 
9976, 10, -1.77890816457204e-06, -0.0521438882873025, -1.77890816457509e-06, 6.47162244024907e-06, 0.0521438882873025, 3.30169913666758e-05, 8.89927256387318e-07, -0.00731250761687348, -1.64014802089323e-06, -0.0521574191794249, -1.64014802089673e-06, 6.39100879764202e-06, 0.0521574191794249, 3.29933846272486e-05, 8.64939727035988e-07, -0.00722018362912526, -1.38760143700463e-07, 1.35308921223613e-05, -1.3876014370046e-07, 8.06136425913482e-08, -1.35308921223613e-05, 2.36067394675325e-08, 2.49875292940624e-08, -9.23239877482153e-05, 
9976, 11, -1.77904539426545e-06, -0.052143990090267, -1.77904539426873e-06, 6.45200900467285e-06, 0.052143990090267, 3.29740694416992e-05, 8.48598205729168e-07, -0.00731245874446608, -1.64248874893319e-06, -0.0521575221341454, -1.64248874893602e-06, 6.37133936335985e-06, 0.0521575221341454, 3.29504938922261e-05, 8.23798504978464e-07, -0.00722014110004317, -1.36556645319438e-07, 1.35320438782744e-05, -1.36556645319438e-07, 8.0669641339226e-08, -1.35320438782744e-05, 2.35755495319278e-08, 2.4799700719305e-08, -9.23176444229278e-05, 
9977, 0, -1.75624736681114e-06, -0.0521441245916175, -1.75624736681442e-06, 6.45925075803287e-06, 0.0521441245916175, 3.29046042291388e-05, 8.77848795859708e-07, -0.00731263670632364, -1.6188517002924e-06, -0.0521576563989332, -1.61885170029546e-06, 6.38047309979399e-06, 0.0521576563989332, 3.28817557479046e-05, 8.53193752438729e-07, -0.00722032411666693, -1.37395666514925e-07, 1.35318073159685e-05, -1.37395666514918e-07, 7.87776582643234e-08, -1.35318073159685e-05, 2.28484812297675e-08, 2.4655043359955e-08, -9.23125896567196e-05, 
9977, 10, -5.81543153295483e-07, -0.0521428080730575, -5.81543153298532e-07, 6.52817150226438e-06, 0.0521428080730575, 3.14456050115543e-05, -7.8173673784707e-07, -0.00731617276718567, -4.36699930218796e-07, -0.0521563560599396, -4.36699930221831e-07, 6.45038057807171e-06, 0.0521563560599396, 3.14256373214481e-05, -8.05943178887072e-07, -0.00722380675782122, -1.44843223075149e-07, 1.35479868820238e-05, -1.44843223075143e-07, 7.77909241920527e-08, -1.35479868820238e-05, 1.99676900917653e-08, 2.4206441078971e-08, -9.23660093644881e-05, 
9977, 11, -5.86891688322321e-07, -0.0521428263465095, -5.86891688325383e-07, 6.49570954358766e-06, 0.0521428263465095, 3.13010990528077e-05, -8.91739733927716e-07, -0.00731615029959471, -4.4202227548129e-07, -0.0521563762610119, -4.42022275484109e-07, 6.41802475381488e-06, 0.0521563762610119, 3.12813207500818e-05, -9.15908094424489e-07, -0.00722378799345492, -1.44869412822089e-07, 1.35499145026396e-05, -1.44869412822093e-07, 7.76847897626977e-08, -1.35499145026396e-05, 1.97783027314157e-08, 2.41683604710867e-08, -9.23623061397947e-05, 
9978, 0, -5.41266891191306e-07, -0.0521427382170871, -5.41266891194362e-07, 6.52288080806246e-06, 0.0521427382170871, 3.11427707892492e-05, -9.03507774821737e-07, -0.00731632548345859, -3.9940735960652e-07, -0.0521562893416678, -3.99407359609786e-07, 6.44485222240257e-06, 0.0521562893416678, 3.11224627935215e-05, -9.28193178380152e-07, -0.00722396583895979, -1.41859531603301e-07, 1.35511245803882e-05, -1.41859531603301e-07, 7.80285856918216e-08, -1.35511245803882e-05, 2.03079957447327e-08, 2.46854034587632e-08, -9.23596444987994e-05, 
9978, 10, 6.90797330174718e-07, -0.0521414154472119, 6.90797330171872e-07, 6.4556159366254e-06, 0.0521414154472119, 2.94276884675966e-05, -2.19437127353566e-06, -0.00731915717236075, 8.31550689203489e-07, -0.0521549847693074, 8.31550689200434e-07, 6.37827934066581e-06, 0.0521549847693074, 2.94068858319013e-05, -2.21924353197003e-06, -0.0072267692920213, -1.40753359017164e-07, 1.35693220955526e-05, -1.40753359017167e-07, 7.73365959620314e-08, -1.35693220955526e-05, 2.0802635626812e-08, 2.48722584002014e-08, -9.23878803394564e-05, 
9978, 11, 7.27917375388895e-07, -0.0521417173595797, 7.27917375385406e-07, 6.44963291593304e-06, 0.0521417173595797, 2.94243368076322e-05, -2.10089531564074e-06, -0.00731917776022588, 8.67359043241033e-07, -0.052155288530184, 8.67359043237977e-07, 6.37236418360565e-06, 0.052155288530184, 2.9403719344945e-05, -2.12527988022227e-06, -0.0072267917910385, -1.39441667845103e-07, 1.35711706042124e-05, -1.39441667845103e-07, 7.72687323225441e-08, -1.35711706042124e-05, 2.06174625955109e-08, 2.43845646228202e-08, -9.2385969187398e-05, 
9979, 0, 8.0606105497354e-07, -0.0521420887932724, 8.06061054970274e-07, 6.50917328340063e-06, 0.0521420887932724, 2.92529568379769e-05, -2.00307910394354e-06, -0.00731953304738157, 9.44087428583566e-07, -0.052155662103012, 9.44087428581167e-07, 6.43303621599859e-06, 0.052155662103012, 2.92329605029037e-05, -2.02718816211981e-06, -0.00722715072868218, -1.38026373608905e-07, 1.35733097397193e-05, -1.38026373608911e-07, 7.61370674075305e-08, -1.35733097397193e-05, 1.99963350923166e-08, 2.41090581412087e-08, -9.23823186993979e-05, 
9979, 10, 2.45737325804709e-06, -0.0521455506680272, 2.45737325804425e-06, 6.87949283643669e-06, 0.0521455506680272, 2.76485308871465e-05, -1.57197898022102e-06, -0.0073230502558564, 2.58274384375992e-06, -0.0521591448602739, 2.58274384375686e-06, 6.80537177113247e-06, 0.0521591448602739, 2.76272396244749e-05, -1.59495781991237e-06, -0.00723064209836298, -1.25370585741217e-07, 1.35941922468218e-05, -1.25370585741213e-07, 7.41210653102105e-08, -1.35941922468218e-05, 2.12912626677277e-08, 2.29788396727553e-08, -9.24081574934529e-05, 
9979, 11, 2.44595639329135e-06, -0.0521458670701419, 2.44595639328873e-06, 6.91117680100176e-06, 0.0521458670701419, 2.76383400064468e-05, -1.44696263952525e-06, -0.00732306100623903, 2.57075238245541e-06, -0.052159461791307, 2.57075238245257e-06, 6.83716012488791e-06, 0.052159461791307, 2.76171550327465e-05, -1.4698378479474e-06, -0.00723065635276306, -1.24795989173241e-07, 1.35947211650734e-05, -1.24795989173241e-07, 7.40166760979585e-08, -1.35947211650734e-05, 2.11849737205879e-08, 2.28752085168228e-08, -9.24046534760005e-05, 
9980, 0, 2.49877691164765e-06, -0.0521467070334678, 2.49877691164438e-06, 7.02286396750968e-06, 0.0521467070334678, 2.73184056319839e-05, -1.2249821718406e-06, -0.00732363785279599, 2.62251826949279e-06, -0.0521603020376567, 2.62251826948973e-06, 6.9508914267933e-06, 0.0521603020376567, 2.72973816837777e-05, -1.2480225896824e-06, -0.00723123755624763, -1.23741357827261e-07, 1.35950041890788e-05, -1.23741357827264e-07, 7.197254074034e-08, -1.35950041890788e-05, 2.10239482762545e-08, 2.30404180065549e-08, -9.24002965483653e-05, 
9980, 10, 3.21203809986479e-06, -0.0521546300386387, 3.21203809986238e-06, 7.83229927942164e-06, 0.0521546300386387, 2.44890094451012e-05, -2.42460961136196e-07, -0.00732821640409772, 3.32365574743421e-06, -0.0521682361648615, 3.32365574743071e-06, 7.77030079677473e-06, 0.0521682361648615, 2.44671593104826e-05, -2.66817687302965e-07, -0.00723580307864675, -1.11617647552109e-07, 1.36061262227111e-05, -1.11617647552113e-07, 6.19984826127199e-08, -1.36061262227111e-05, 2.18501347071114e-08, 2.43567261778069e-08, -9.24133254510073e-05, 
9980, 11, 3.17772187981292e-06, -0.0521546919628809, 3.17772187981008e-06, 7.80721673514659e-06, 0.0521546919628809, 2.44701974141786e-05, -2.78057635754059e-07, -0.00732819118955911, 3.28641775320875e-06, -0.0521682974437384, 3.2864177532059e-06, 7.74711631561782e-06, 0.0521682974437384, 2.44486201172765e-05, -3.02480638496825e-07, -0.00723578264423071, -1.08695873382035e-07, 1.36054808574811e-05, -1.08695873382038e-07, 6.01004195189488e-08, -1.36054808574811e-05, 2.15772968057594e-08, 2.44230027264321e-08, -9.24085453284032e-05, 
9981, 0, 3.11964662284793e-06, -0.0521557456143277, 3.11964662284443e-06, 7.88113723438736e-06, 0.0521557456143277, 2.38378041816413e-05, -1.53260016381359e-07, -0.00732896723445521, 3.22615722427088e-06, -0.0521693511741552, 3.22615722426761e-06, 7.82061561757749e-06, 0.0521693511741552, 2.38156056601554e-05, -1.7789392721127e-07, -0.00723656582121519, -1.06510601422432e-07, 1.36055598274079e-05, -1.06510601422429e-07, 6.05216167723193e-08, -1.36055598274079e-05, 2.21985214726286e-08, 2.46339107418999e-08, -9.24014132399929e-05, 
9981, 10, 2.5333342112277e-06, -0.052165103915259, 2.53333421122464e-06, 8.21488239528905e-06, 0.052165103915259, 2.03078664230341e-05, -6.11984435352035e-07, -0.00733405676137484, 2.62141962385942e-06, -0.0521787217168262, 2.62141962385551e-06, 8.15544513488053e-06, 0.0521787217168262, 2.02886617536854e-05, -6.34586828943571e-07, -0.00724164021057986, -8.80854126369981e-08, 1.36178015673777e-05, -8.80854126369981e-08, 5.94372603488484e-08, -1.36178015673777e-05, 1.92046693366697e-08, 2.26023935796409e-08, -9.24165507949639e-05, 
9981, 11, 2.54321763407661e-06, -0.0521650767882736, 2.54321763407355e-06, 8.20596278099427e-06, 0.0521650767882736, 2.03536091603984e-05, -6.41923255786449e-07, -0.00733403726711292, 2.6289261098658e-06, -0.0521786936433445, 2.62892610986253e-06, 8.1471583166743e-06, 0.0521786936433445, 2.03343269073643e-05, -6.64564890006754e-07, -0.00724162472558226, -8.5708475805495e-08, 1.36168550708518e-05, -8.5708475805495e-08, 5.88044642676665e-08, -1.36168550708518e-05, 1.92822530476516e-08, 2.26416342685225e-08, -9.24125415306623e-05, 
9982, 0, 2.4692805504359e-06, -0.0521657044944742, 2.46928055043328e-06, 8.20875429530313e-06, 0.0521657044944742, 2.01372512348723e-05, -6.34642616375383e-07, -0.00733433436203684, 2.55553506043846e-06, -0.0521793211862538, 2.55553506043517e-06, 8.15003168334504e-06, 0.0521793211862538, 2.01183062650939e-05, -6.57310795175442e-07, -0.00724192501197772, -8.62545099838183e-08, 1.36166917797909e-05, -8.62545099838181e-08, 5.87226119499171e-08, -1.36166917797909e-05, 1.89449698433703e-08, 2.2668178894185e-08, -9.24093500591528e-05, 
9982, 10, 1.25174733218776e-06, -0.0521746097071347, 1.25174733218427e-06, 7.95361655644536e-06, 0.0521746097071347, 1.60476067357656e-05, -1.93892405564086e-06, -0.00733984495463438, 1.34171235544848e-06, -0.052188245317945, 1.34171235544521e-06, 7.89482676398546e-06, 0.052188245317945, 1.60287813314698e-05, -1.96105992556292e-06, -0.00724738469218312, -8.99650232983845e-08, 1.36356108105317e-05, -8.9965023298381e-08, 5.87897924579514e-08, -1.36356108105317e-05, 1.8825404320021e-08, 2.21358700475963e-08, -9.24602624512597e-05, 
9982, 11, 1.23368859580046e-06, -0.0521747479109041, 1.23368859579762e-06, 7.90546835113279e-06, 0.052174747910904, 1.61338496530492e-05, -2.05985364769701e-06, -0.00733991010724146, 1.3244335484704e-06, -0.0521883846112864, 1.32443354846755e-06, 7.84772881066834e-06, 0.0521883846112864, 1.61158203002221e-05, -2.0815565447823e-06, -0.00724745178425342, -9.07449526885017e-08, 1.36367003824835e-05, -9.07449526885051e-08, 5.77395404803163e-08, -1.36367003824835e-05, 1.80293527567915e-08, 2.17028971177841e-08, -9.24583229880193e-05, 
9983, 0, 1.11382733270045e-06, -0.0521753472419211, 1.11382733269717e-06, 7.82522340400907e-06, 0.0521753472419211, 1.59019277634542e-05, -2.19335027086155e-06, -0.00734025294662501, 1.20486053415227e-06, -0.0521889852909165, 1.204860534149e-06, 7.76626333104315e-06, 0.0521889852909165, 1.58848867305885e-05, -2.21464664004882e-06, -0.00724779717088021, -9.10332014371663e-08, 1.36380489953569e-05, -9.10332014371662e-08, 5.89600729558682e-08, -1.36380489953569e-05, 1.70410328838302e-08, 2.12963691149218e-08, -9.24557757448128e-05, 
9983, 10, 1.40080339153167e-08, -0.052181363959804, 1.40080339122483e-08, 7.14689460038337e-06, 0.052181363959804, 1.39146139763156e-05, -3.95220188756777e-06, -0.0073444815006506, 9.86750323628373e-08, -0.0521950240482936, 9.86750323597883e-08, 7.09037420060175e-06, 0.0521950240482936, 1.38980584537357e-05, -3.97191290642051e-06, -0.00725199856533268, -8.46669984140758e-08, 1.36600884893461e-05, -8.46669984140659e-08, 5.65203997848246e-08, -1.36600884893461e-05, 1.65555225252343e-08, 1.9711018681305e-08, -9.24829353178849e-05, 
9983, 11, 7.26118896834952e-08, -0.0521811719553594, 7.26118896804255e-08, 7.17313701230471e-06, 0.0521811719553594, 1.41045670332648e-05, -3.92785298582648e-06, -0.00734435682158901, 1.59755002699144e-07, -0.0521948341482465, 1.59755002696095e-07, 7.11642467018677e-06, 0.0521948341482465, 1.40892288574287e-05, -3.94733063533023e-06, -0.00725187476562751, -8.71431129821462e-08, 1.3662192886829e-05, -8.71431129821496e-08, 5.67123420433719e-08, -1.3662192886829e-05, 1.53381758207371e-08, 1.94776493958041e-08, -9.24820559615146e-05, 
9984, 0, 4.8677758245806e-09, -0.0521819248157596, 4.86777582088073e-09, 7.06888640873637e-06, 0.0521819248157596, 1.40244604291875e-05, -4.0720473104055e-06, -0.0073447472769088, 9.40843070964424e-08, -0.0521955880922612, 9.40843070933795e-08, 7.01288941159829e-06, 0.0521955880922612, 1.4010687170516e-05, -4.09156195131572e-06, -0.00725226518255659, -8.92165312686149e-08, 1.36632765015321e-05, -8.92165312686114e-08, 5.59969971655533e-08, -1.36632765015321e-05, 1.3773258759341e-08, 1.95146407561755e-08, -9.24820943522298e-05, 
9984, 10, -5.48375384080722e-07, -0.0521871617499999, -5.48375384083778e-07, 6.9802407218269e-06, 0.0521871617499999, 1.42642870426937e-05, -4.67830441914923e-06, -0.00734760877194483, -4.5273668828602e-07, -0.0522008517496307, -4.52736688289089e-07, 6.92577553011006e-06, 0.0522008517496307, 1.42564572921265e-05, -4.69784824644713e-06, -0.00725510477211132, -9.56386957761281e-08, 1.36899996308449e-05, -9.56386957761316e-08, 5.44651916928813e-08, -1.36899996308449e-05, 7.82975057876687e-09, 1.95438274455668e-08, -9.25039998335147e-05, 
9984, 11, -5.58151581419347e-07, -0.0521872744177648, -5.58151581422179e-07, 7.01583084152062e-06, 0.0521872744177648, 1.42710123736939e-05, -4.5486583371394e-06, -0.00734753586595957, -4.64155323126744e-07, -0.0522009661048684, -4.64155323129148e-07, 6.96154133456975e-06, 0.0522009661048684, 1.42630870484328e-05, -4.56864563711339e-06, -0.00725503960619165, -9.3996258329842e-08, 1.36916871035993e-05, -9.39962583298387e-08, 5.42895069407575e-08, -1.36916871035993e-05, 7.92532521500604e-09, 1.99872999584315e-08, -9.24962597679026e-05, 
9985, 0, -6.01315964031672e-07, -0.0521883054148646, -6.01315964034728e-07, 6.93900382829981e-06, 0.0521883054148647, 1.43214313846473e-05, -4.6278854490979e-06, -0.00734799380675135, -5.05832982251429e-07, -0.0522019975912887, -5.05832982254925e-07, 6.88494899641146e-06, 0.0522019975912887, 1.43143676569922e-05, -4.64809886990538e-06, -0.00725550161757133, -9.54829818037184e-08, 1.36921764240091e-05, -9.54829818037149e-08, 5.40548319040169e-08, -1.36921764240091e-05, 7.06372762955477e-09, 2.0213420833326e-08, -9.24921891800293e-05, 
9985, 10, -1.006187053988e-06, -0.0521964503684724, -1.00618705399084e-06, 7.28589719705786e-06, 0.0521964503684724, 1.56277126896765e-05, -4.4580345652281e-06, -0.00735091397274762, -9.08989983789805e-07, -0.0522101584235064, -9.08989983793295e-07, 7.23533488634595e-06, 0.0522101584235064, 1.56234723871356e-05, -4.48045782831836e-06, -0.00725841290341286, -9.71970702028148e-08, 1.37080550340343e-05, -9.71970702028183e-08, 5.05623106637064e-08, -1.37080550340343e-05, 4.24030260385654e-09, 2.24232631188504e-08, -9.25010693347685e-05, 
9985, 11, -9.84790067822523e-07, -0.052196537131177, -9.84790067825585e-07, 7.28862010346097e-06, 0.052196537131177, 1.57055228937531e-05, -4.46890178814663e-06, -0.00735087594066687, -8.85142992614456e-07, -0.0522102442078308, -8.85142992618379e-07, 7.23602978003028e-06, 0.0522102442078308, 1.57017836678562e-05, -4.49147816920108e-06, -0.00725838216322626, -9.9647075212401e-08, 1.37070766536682e-05, -9.96470752124008e-08, 5.25903234316716e-08, -1.37070766536682e-05, 3.73922590673568e-09, 2.25763811486175e-08, -9.24937774406332e-05, 
9986, 0, -9.91795125689162e-07, -0.0521977897751522, -9.91795125692428e-07, 7.23569429050693e-06, 0.0521977897751522, 1.59969737749852e-05, -4.59712467944994e-06, -0.00735146952938212, -8.91757091570672e-07, -0.0522114935846133, -8.91757091573518e-07, 7.18335313654103e-06, 0.0522114935846133, 1.5992979369446e-05, -4.6200631775291e-06, -0.00725897865162679, -1.00038034127806e-07, 1.37038094612849e-05, -1.00038034127806e-07, 5.23411539747198e-08, -1.37038094612849e-05, 3.99440548862346e-09, 2.29384982054757e-08, -9.24908777553059e-05, 
9986, 10, -8.40942298779743e-07, -0.0522077152161977, -8.40942298783233e-07, 7.37145706788547e-06, 0.0522077152161977, 1.81640318055939e-05, -4.84848983014971e-06, -0.007355300124156, -7.36749959244548e-07, -0.0522214240831985, -7.36749959247184e-07, 7.31735185861907e-06, 0.0522214240831985, 1.81594750906302e-05, -4.87358759610461e-06, -0.00726280252163769, -1.04192339540121e-07, 1.37088670009538e-05, -1.04192339540121e-07, 5.4105209251901e-08, -1.37088670009538e-05, 4.55671503036784e-09, 2.50977659380504e-08, -9.24976025183141e-05, 
9986, 11, -8.32616637551449e-07, -0.0522076824319834, -8.32616637554295e-07, 7.37332222023919e-06, 0.0522076824319834, 1.81607116978429e-05, -4.81921885260433e-06, -0.00735528300627998, -7.26741505157739e-07, -0.0522213902264302, -7.26741505160781e-07, 7.3214197070619e-06, 0.0522213902264302, 1.81570443718339e-05, -4.84387010795186e-06, -0.00726278937418207, -1.05875132408409e-07, 1.37077944468635e-05, -1.05875132408405e-07, 5.19025131736929e-08, -1.37077944468635e-05, 3.66732599995498e-09, 2.465125538923e-08, -9.24936320979071e-05, 
9987, 0, -8.3472517615892e-07, -0.0522088903896629, -8.34725176161759e-07, 7.35978847597696e-06, 0.0522088903896629, 1.86114423073976e-05, -4.97366909909198e-06, -0.00735599919717079, -7.28480297755076e-07, -0.0522225975702102, -7.28480297758564e-07, 7.30957347849612e-06, 0.0522225975702102, 1.86077558636243e-05, -4.99851661174552e-06, -0.00726350969659843, -1.06244878411667e-07, 1.37071805476125e-05, -1.06244878411671e-07, 5.02149974797036e-08, -1.37071805476125e-05, 3.68644369478414e-09, 2.48475125662922e-08, -9.24895005723452e-05, 
9987, 10, -3.12297554508885e-07, -0.0522178308784834, -3.1229755451194e-07, 7.61408411408562e-06, 0.0522178308784834, 2.06070380051936e-05, -4.04616435389636e-06, -0.00736011206270966, -2.02265123061326e-07, -0.0522315664802477, -2.02265123064828e-07, 7.56339355975595e-06, 0.0522315664802477, 2.06058663328696e-05, -4.06910400669647e-06, -0.00726761048113249, -1.10032431438122e-07, 1.37356017642117e-05, -1.10032431438119e-07, 5.06905543305356e-08, -1.37356017642117e-05, 1.17167228059092e-09, 2.29396526247788e-08, -9.25015815771326e-05, 
9987, 11, -3.08887208002254e-07, -0.0522178766164458, -3.08887208004883e-07, 7.62980654999485e-06, 0.0522178766164458, 2.06374595052473e-05, -4.00169671699906e-06, -0.00736010442988942, -1.97976752029065e-07, -0.0522316120265638, -1.97976752032778e-07, 7.57944175669422e-06, 0.0522316120265638, 2.0636445600126e-05, -4.02472048214638e-06, -0.00726760469455376, -1.10910455961404e-07, 1.37354101178914e-05, -1.109104559614e-07, 5.03647933120424e-08, -1.37354101178914e-05, 1.01390513035789e-09, 2.30237650838509e-08, -9.24997353356771e-05, 
