physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
12, 0, -6.19108363777656e-07, -0.093525455701063, -6.19108363783721e-07, -2.12773948808481e-06, 0.093525455701063, -3.1085114844966e-06, -2.53536864831514e-06, -0.00958537072189417, -5.94033884825353e-07, -0.0935108838497977, -5.94033884831203e-07, -2.12558551518249e-06, 0.0935108838497977, -3.10991376736619e-06, -2.53257087150716e-06, -0.0095257748356186, -2.50744789415547e-08, -1.45718512649787e-05, -2.50744789415543e-08, -2.15397289821873e-09, 1.45718512649787e-05, 1.40228278796562e-09, -2.79777709538257e-09, -5.95958862755621e-05, 
12, 10, -6.18310130193444e-07, -0.0951050174759382, -6.18310130199838e-07, -2.5480446334247e-06, 0.0951050174759382, -3.36452916093528e-06, -2.9476658624579e-06, -0.00971101465877501, -5.92764722590851e-07, -0.0950902199153123, -5.9276472259692e-07, -2.54573212452631e-06, 0.0950902199153123, -3.3660023167223e-06, -2.94483063282499e-06, -0.00965207212149681, -2.55454076322572e-08, -1.47975606257027e-05, -2.55454076322577e-08, -2.31250894920438e-09, 1.47975606257027e-05, 1.47315584266128e-09, -2.83522960873587e-09, -5.89425372781983e-05, 
12, 20, -6.17818064446025e-07, -0.0945503032367759, -6.17818064452754e-07, -2.18579009318743e-06, 0.0945503032367759, -3.25519510719209e-06, -2.45357267365778e-06, -0.00962738732469283, -5.91363310245421e-07, -0.0945341798327883, -5.91363310251823e-07, -2.18380410406478e-06, 0.0945341798327883, -3.2567825696774e-06, -2.45066675695783e-06, -0.0095711805399235, -2.64547541921505e-08, -1.61234039872826e-05, -2.64547541921526e-08, -1.9859891522013e-09, 1.61234039872826e-05, 1.58746241901462e-09, -2.90591664776308e-09, -5.62067847693188e-05, 
12, 25, -6.28968685623657e-07, -0.0945478376372802, -6.28968685629405e-07, -2.19681823128643e-06, 0.0945478376372802, -3.22576203623835e-06, -2.47137247786141e-06, -0.00963180259071536, -6.01129016048666e-07, -0.0945313079919391, -6.01129016054959e-07, -2.19481337766089e-06, 0.0945313079919391, -3.22736210647411e-06, -2.46836449880289e-06, -0.00957663501303752, -2.78396695469174e-08, -1.65296453413593e-05, -2.78396695469199e-08, -2.00485361305652e-09, 1.65296453413593e-05, 1.60007033186024e-09, -3.00797900162623e-09, -5.51675776778603e-05, 
13, 0, -5.13025805603153e-07, -0.0945539256309, -5.13025805608573e-07, -2.22746680184541e-06, 0.0945539256309, -3.09206249480904e-06, -2.63554930733019e-06, -0.00963223652015025, -4.8546322260634e-07, -0.0945373366241639, -4.85463222611872e-07, -2.22396015452124e-06, 0.0945373366241639, -3.09387485141728e-06, -2.63266850819919e-06, -0.00957722748612862, -2.75625829373979e-08, -1.65890067358317e-05, -2.75625829373945e-08, -3.50664730332153e-09, 1.65890067358317e-05, 1.81235651966029e-09, -2.88079916467961e-09, -5.50090340216011e-05, 
13, 10, -7.64965837108741e-07, -0.0958673103391153, -7.64965837115031e-07, -2.70938075560536e-06, 0.0958673103391153, -3.9210819917112e-06, -3.07872271954163e-06, -0.00972291806306087, -7.37007931700183e-07, -0.0958505002422798, -7.3700793170626e-07, -2.705927459839e-06, 0.0958505002422798, -3.92291593416389e-06, -3.07585274934354e-06, -0.00966858919999409, -2.79579054111649e-08, -1.68100968358369e-05, -2.79579054111658e-08, -3.45329576356072e-09, 1.68100968358369e-05, 1.8339423193906e-09, -2.86997021050029e-09, -5.43288630667696e-05, 
13, 20, -5.18110954123366e-07, -0.0954120419620395, -5.18110954129338e-07, -2.31818593919791e-06, 0.0954120419620395, -3.22858874820102e-06, -2.55315004152413e-06, -0.00967251099044866, -4.88517816659292e-07, -0.095394083349619, -4.88517816666452e-07, -2.31531354892873e-06, 0.0953940833496191, -3.23043354757958e-06, -2.55011400878833e-06, -0.0096206703753822, -2.95931374593826e-08, -1.79586124201347e-05, -2.95931374593818e-08, -2.8723902898003e-09, 1.79586124201347e-05, 1.84479957968615e-09, -3.03603273899569e-09, -5.18406150664232e-05, 
13, 25, -5.32665511757989e-07, -0.0954125946292917, -5.3266551176449e-07, -2.33389835587134e-06, 0.0954125946292917, -3.20466951309072e-06, -2.57948283527266e-06, -0.00967839382163161, -5.02750241424669e-07, -0.0953943140619255, -5.02750241431616e-07, -2.33068764418672e-06, 0.0953943140619255, -3.20661498179797e-06, -2.5764603907107e-06, -0.00962745955410621, -2.9915270346052e-08, -1.8280567366204e-05, -2.99152703460519e-08, -3.21071167259202e-09, 1.8280567366204e-05, 1.9454688040488e-09, -3.0224445718406e-09, -5.09342675253977e-05, 
14, 0, -4.09817180356192e-07, -0.0954194743934593, -4.09817180361288e-07, -2.35997945887182e-06, 0.0954194743934593, -3.0663256588851e-06, -2.74312988320573e-06, -0.00967890446047218, -3.80082253969752e-07, -0.0954011454968368, -3.80082253975396e-07, -2.35519338471298e-06, 0.0954011454968368, -3.06842836115496e-06, -2.74021493683734e-06, -0.00962811170522095, -2.9734926390094e-08, -1.83288966224041e-05, -2.97349263900991e-08, -4.78607416790725e-09, 1.83288966224041e-05, 2.10270231310057e-09, -2.91494635766677e-09, -5.07927552512122e-05, 
14, 10, -8.016133063173e-07, -0.0964102616013987, -8.01613306322834e-07, -2.82339473412101e-06, 0.0964102616013987, -4.23594875638676e-06, -3.18682057527409e-06, -0.00971717801389682, -7.71442728116434e-07, -0.0963917221709699, -7.71442728122408e-07, -2.8184925823937e-06, 0.0963917221709699, -4.23811658475797e-06, -3.18383527765171e-06, -0.00966707841846942, -3.01705782193033e-08, -1.85394304286875e-05, -3.01705782192999e-08, -4.90215171905034e-09, 1.85394304286875e-05, 2.16782810168215e-09, -2.98529766262757e-09, -5.00995954273714e-05, 
14, 20, -4.65042749310961e-07, -0.0960754621065057, -4.65042749316824e-07, -2.48697127557434e-06, 0.0960754621065057, -3.2454500275922e-06, -2.71461384202586e-06, -0.00970316742500061, -4.34582076391777e-07, -0.0960559578085262, -4.34582076397201e-07, -2.48339830365317e-06, 0.0960559578085262, -3.24744375101624e-06, -2.71171524573448e-06, -0.00965527356758038, -3.04606729428927e-08, -1.9504297979172e-05, -3.04606729428902e-08, -3.57297192280088e-09, 1.9504297979172e-05, 1.9937234430256e-09, -2.89859616477167e-09, -4.78938574202042e-05, 
14, 25, -4.86064095246123e-07, -0.0960790256350988, -4.86064095251769e-07, -2.51244138477944e-06, 0.0960790256350988, -3.23728657345619e-06, -2.7619534962736e-06, -0.0097099354537562, -4.56010849486127e-07, -0.0960592666975313, -4.56010849491989e-07, -2.50766226872921e-06, 0.0960592666975313, -3.23959667903697e-06, -2.75913421542554e-06, -0.00966282091006032, -3.00532457913e-08, -1.97589375677571e-05, -3.00532457912993e-08, -4.77911606760344e-09, 1.97589375677571e-05, 2.31010541799052e-09, -2.81928097085461e-09, -4.71145436958566e-05, 
15, 0, -3.54328873782302e-07, -0.0960864649724499, -3.54328873788109e-07, -2.53677001892525e-06, 0.0960864649724499, -3.09104562685186e-06, -2.92903332020753e-06, -0.00971042034950086, -3.24591926491457e-07, -0.0960666674096639, -3.24591926497321e-07, -2.53030811982847e-06, 0.0960666674096639, -3.09351969341079e-06, -2.92635236742875e-06, -0.0096634282154006, -2.9736947270566e-08, -1.97975627857368e-05, -2.97369472705644e-08, -6.46189907499483e-09, 1.97975627857368e-05, 2.47406662137223e-09, -2.68095282401524e-09, -4.69921341002844e-05, 
15, 10, -7.62546766975778e-07, -0.096831798747469, -7.6254676698159e-07, -2.96561286697945e-06, 0.096831798747469, -4.31172926259861e-06, -3.38310253940524e-06, -0.00971302007703007, -7.33263922847617e-07, -0.096811803135823, -7.33263922853364e-07, -2.95947222277287e-06, 0.096811803135823, -4.31416335462267e-06, -3.38057002969247e-06, -0.00966670139313133, -2.92828440810932e-08, -1.99956116458475e-05, -2.92828440810932e-08, -6.14064420470263e-09, 1.99956116458475e-05, 2.43409208643006e-09, -2.53250975947559e-09, -4.63186838987427e-05, 
15, 20, -4.54632306621427e-07, -0.0966085481963879, -4.54632306627884e-07, -2.70037573506597e-06, 0.0966085481963879, -3.33750271592084e-06, -2.99901225147812e-06, -0.00973011412519717, -4.25546973339973e-07, -0.0965877470960337, -4.25546973346649e-07, -2.69449497865613e-06, 0.0965877470960337, -3.34014896349649e-06, -2.99682888535245e-06, -0.00968571741129984, -2.90853332693226e-08, -2.08011003539219e-05, -2.90853332693225e-08, -5.88075644240433e-09, 2.08011003539219e-05, 2.64624762236148e-09, -2.18336614323474e-09, -4.43967138973038e-05, 
15, 24, -4.72292294224338e-07, -0.0966138277372756, -4.72292294230795e-07, -2.71558755291263e-06, 0.0966138277372756, -3.33526826006582e-06, -3.051100697511e-06, -0.00973601731640414, -4.41944061480242e-07, -0.0965928595673387, -4.41944061485614e-07, -2.70789431003988e-06, 0.0965928595673387, -3.33818462912387e-06, -3.04870218259185e-06, -0.00969216937578561, -3.03482327045565e-08, -2.09681699371818e-05, -3.03482327045564e-08, -7.69324290607879e-09, 2.09681699371818e-05, 2.91636895802393e-09, -2.39851496366301e-09, -4.38479406185236e-05, 
16, 0, -3.30092738024492e-07, -0.0966222253384702, -3.30092738029909e-07, -2.73960210250892e-06, 0.0966222253384702, -3.17443543520164e-06, -3.22425875775506e-06, -0.00973656718599177, -3.00320078772761e-07, -0.0966012236699651, -3.00320078778351e-07, -2.73038639534763e-06, 0.0966012236699651, -3.17745191053532e-06, -3.22205272113077e-06, -0.00969283153398682, -2.97726593284737e-08, -2.10016685048245e-05, -2.9772659328472e-08, -9.21570718096964e-09, 2.10016685048245e-05, 3.01647560226541e-09, -2.20603664757962e-09, -4.37356520049242e-05, 
16, 10, -6.91593273139193e-07, -0.0972239934328511, -6.91593273145438e-07, -3.12445245567876e-06, 0.0972239934328511, -4.24957327588904e-06, -3.67427809545844e-06, -0.00973059291860563, -6.60416008502656e-07, -0.0972028052369716, -6.60416008507972e-07, -3.11523065591267e-06, 0.0972028052369716, -4.2523997329564e-06, -3.67205875252329e-06, -0.00968751342343711, -3.11772646355393e-08, -2.11881958792723e-05, -3.11772646355394e-08, -9.22179974242261e-09, 2.11881958792723e-05, 2.82645699266386e-09, -2.21934293764393e-09, -4.30794951685381e-05, 
16, 20, -4.33514532884844e-07, -0.0970892420546058, -4.33514532890272e-07, -2.85827537961591e-06, 0.0970892420546058, -3.44349598466953e-06, -3.27732913187385e-06, -0.00976817478242238, -4.0298668179266e-07, -0.0970673843379986, -4.02986681798355e-07, -2.84689243684982e-06, 0.0970673843379986, -3.44695394306013e-06, -3.27510322656161e-06, -0.00972676357453382, -3.05278510797172e-08, -2.18577166069829e-05, -3.05278510797189e-08, -1.13829427425512e-08, 2.18577166069829e-05, 3.45795840052868e-09, -2.22590545540012e-09, -4.14112078885571e-05, 
16, 23, -4.44146356917455e-07, -0.0970943529937573, -4.44146356922933e-07, -2.85477426604122e-06, 0.0970943529937573, -3.43424071857038e-06, -3.29826833848078e-06, -0.00977248220058702, -4.1319342141838e-07, -0.0970723887909443, -4.1319342142451e-07, -2.84313555668548e-06, 0.0970723887909443, -3.43772889289418e-06, -3.29603522363637e-06, -0.00973142954697543, -3.09529354913186e-08, -2.19642028129821e-05, -3.09529354913152e-08, -1.16387093489992e-08, 2.19642028129821e-05, 3.48817441200223e-09, -2.23311494169876e-09, -4.10526536116223e-05, 
17, 0, -2.94535499150417e-07, -0.0971038254338183, -2.94535499157411e-07, -2.87608293560761e-06, 0.0971038254338183, -3.25826157729983e-06, -3.47211073285064e-06, -0.00977329685822427, -2.64265063254819e-07, -0.0970818312794332, -2.64265063260736e-07, -2.86299131347571e-06, 0.0970818312794332, -3.26182429962806e-06, -3.47007738523537e-06, -0.00973234633199261, -3.02704358775519e-08, -2.19941543849126e-05, -3.02704358775585e-08, -1.30916221009821e-08, 2.19941543849126e-05, 3.56272247453501e-09, -2.03334763193711e-09, -4.09505262316595e-05, 
17, 10, -5.9232381521623e-07, -0.0976178405449913, -5.923238152222e-07, -3.16433624242886e-06, 0.0976178405449913, -4.09349944079059e-06, -3.76277716150724e-06, -0.00977822099444422, -5.61422866171163e-07, -0.0975956679913265, -5.61422866176373e-07, -3.15064368559269e-06, 0.0975956679913265, -4.09710833285654e-06, -3.76067273853069e-06, -0.00973790935731385, -3.09009489992658e-08, -2.21725536650682e-05, -3.09009489992657e-08, -1.36925568101495e-08, 2.21725536650682e-05, 3.60889192929529e-09, -2.10442308118065e-09, -4.03116371304003e-05, 
17, 20, -3.81584760345534e-07, -0.0975341174044071, -3.81584760352373e-07, -2.84704761404265e-06, 0.0975341174044071, -3.52307260422161e-06, -3.2063207504927e-06, -0.00982249302139399, -3.50069338030705e-07, -0.097511385109921, -3.50069338036732e-07, -2.83236774814155e-06, 0.097511385109921, -3.52703150829246e-06, -3.2045197209579e-06, -0.00978361977578157, -3.15154223373958e-08, -2.2732294486282e-05, -3.15154223373958e-08, -1.46798659312122e-08, 2.27322944862819e-05, 3.95890376891581e-09, -1.8010296268149e-09, -3.88732456123999e-05, 
17, 22, -3.84614470053479e-07, -0.0975371061630059, -3.84614470059831e-07, -2.83803237557806e-06, 0.0975371061630059, -3.50949672441247e-06, -3.19993016456055e-06, -0.00982494094881937, -3.53261622690964e-07, -0.0975143142410404, -3.53261622696879e-07, -2.82252517282271e-06, 0.0975143142410404, -3.51347153678292e-06, -3.19820515160039e-06, -0.00978627908029183, -3.13528473776865e-08, -2.27919219659145e-05, -3.13528473776867e-08, -1.55072027797232e-08, 2.27919219659145e-05, 3.97481256654307e-09, -1.72501278076817e-09, -3.86618685275598e-05, 
18, 0, -2.34517913761735e-07, -0.0975460401490701, -2.34517913767948e-07, -2.85358935708302e-06, 0.0975460401490701, -3.33190978745145e-06, -3.36371537474007e-06, -0.00982602743550251, -2.04269651073835e-07, -0.0975232220377037, -2.04269651080402e-07, -2.83624652645601e-06, 0.0975232220377037, -3.33590778012889e-06, -3.36223077658887e-06, -0.00978745840130028, -3.02482628046737e-08, -2.28181113667775e-05, -3.02482628046755e-08, -1.73428306197013e-08, 2.28181113667775e-05, 3.99799280480191e-09, -1.4845982034573e-09, -3.85690342022391e-05, 
18, 10, -5.01914961304115e-07, -0.0979418336425099, -5.01914961309741e-07, -3.03431468498749e-06, 0.0979418336425099, -3.99252016003682e-06, -3.44289167084717e-06, -0.00984122510992341, -4.72351920991488e-07, -0.0979188642208356, -4.72351920997563e-07, -3.01444293004041e-06, 0.0979188642208356, -3.99650910852595e-06, -3.44143705951147e-06, -0.00980324484231593, -2.95630403621241e-08, -2.29694216742757e-05, -2.95630403621242e-08, -1.98717549536594e-08, 2.29694216742757e-05, 3.98894860769416e-09, -1.45461136141424e-09, -3.7980267607444e-05, 
18, 20, -2.77316899044857e-07, -0.0978765742814213, -2.77316899050206e-07, -2.74823958494703e-06, 0.0978765742814213, -3.56909072941203e-06, -2.80268498418362e-06, -0.00988276956380067, -2.47373727865219e-07, -0.0978531745489084, -2.47373727872192e-07, -2.726745461867e-06, 0.0978531745489084, -3.57325771156798e-06, -2.80131415662605e-06, -0.00984601972465648, -2.99431711662064e-08, -2.33997325129826e-05, -2.99431711662063e-08, -2.14941231030044e-08, 2.33997325129826e-05, 4.16698190932241e-09, -1.37082759329508e-09, -3.67498391441778e-05, 
18, 21, -2.75669300112095e-07, -0.0978776484853491, -2.75669300117854e-07, -2.74357285640806e-06, 0.0978776484853491, -3.55188022472186e-06, -2.79686748754044e-06, -0.00988377410699487, -2.4570184009843e-07, -0.0978542250540781, -2.45701840104371e-07, -2.72169052250788e-06, 0.0978542250540781, -3.55607410909864e-06, -2.79546314603945e-06, -0.00984711429028275, -2.99674600171719e-08, -2.34234312709969e-05, -2.99674600171736e-08, -2.18823338984812e-08, 2.34234312709969e-05, 4.19388439530714e-09, -1.40434152975679e-09, -3.66598167121062e-05, 
19, 0, -1.28958153881435e-07, -0.0978823178483302, -1.28958153887461e-07, -2.75342536537321e-06, 0.0978823178483302, -3.39256001674771e-06, -2.95537274029712e-06, -0.00988484520200175, -1.00347137023051e-07, -0.0978588725196668, -1.00347137029485e-07, -2.72989372386055e-06, 0.0978588725196668, -3.39679622974798e-06, -2.95420128553377e-06, -0.00984826805148823, -2.86110168546197e-08, -2.34453286639021e-05, -2.86110168546213e-08, -2.35316414677594e-08, 2.34453286639021e-05, 4.23621305457444e-09, -1.17145479087653e-09, -3.6577150513517e-05, 
19, 10, -3.18770865460725e-07, -0.0980710095873916, -3.18770865467819e-07, -2.93153430142895e-06, 0.0980710095873916, -3.81020205936169e-06, -3.04077034181448e-06, -0.00989660583953708, -2.89733523107644e-07, -0.0980474565305769, -2.89733523114051e-07, -2.9061714532298e-06, 0.0980474565305769, -3.81453278235442e-06, -3.03957720232136e-06, -0.00986056532037065, -2.90373423820273e-08, -2.3553056814743e-05, -2.90373423820273e-08, -2.5362848215028e-08, 2.3553056814743e-05, 4.33072315636662e-09, -1.19313955243917e-09, -3.60405191663628e-05, 
19, 20, -1.11031283310541e-07, -0.0980175857379861, -1.11031283316372e-07, -2.70657796604039e-06, 0.0980175857379861, -3.48153091731935e-06, -2.35487627666838e-06, -0.00993512061226691, -8.26941783697767e-08, -0.0979937380414391, -8.26941783761809e-08, -2.67898744597487e-06, 0.0979937380414391, -3.48605435925921e-06, -2.35358027538139e-06, -0.0099000205005677, -2.83371049466359e-08, -2.3847696546965e-05, -2.83371049466343e-08, -2.75905200470757e-08, 2.3847696546965e-05, 4.52344180293149e-09, -1.29600137114787e-09, -3.51001116992366e-05, 
19, 21, -1.10814347457884e-07, -0.0980182917105761, -1.10814347464377e-07, -2.7004911008998e-06, 0.0980182917105761, -3.46645800700013e-06, -2.34286897401137e-06, -0.00993591570453802, -8.25537234268802e-08, -0.097994427792307, -8.25537234324441e-08, -2.67283016954596e-06, 0.097994427792307, -3.47098209720005e-06, -2.34155354766859e-06, -0.00990088373278209, -2.82606240088808e-08, -2.3863918269049e-05, -2.8260624008884e-08, -2.76609313270776e-08, 2.3863918269049e-05, 4.52409009581624e-09, -1.31542633422544e-09, -3.50319717559084e-05, 
20, 0, 3.72990249134279e-08, -0.098014956776285, 3.72990249065444e-08, -2.70781097090713e-06, 0.098014956776285, -3.32925893827718e-06, -2.51131877550617e-06, -0.00993663528947542, 6.41304846291384e-08, -0.0979910777793236, 6.41304846231079e-08, -2.6787736749299e-06, 0.0979910777793236, -3.33381819428144e-06, -2.51020479989471e-06, -0.00990166539963487, -2.68314596894162e-08, -2.38789969611621e-05, -2.68314596894179e-08, -2.9037295949767e-08, 2.38789969611621e-05, 4.55925608405913e-09, -1.11397546346713e-09, -3.49698898404953e-05, 
20, 10, -9.67252471541182e-08, -0.097929952141323, -9.67252471609678e-08, -2.91038230612346e-06, 0.097929952141323, -3.56285981883113e-06, -2.65863463158585e-06, -0.00994337030135992, -6.98597792167259e-08, -0.0979060233198766, -6.98597792229335e-08, -2.88026920524427e-06, 0.0979060233198766, -3.56759610846494e-06, -2.65734630839097e-06, -0.00990879621117714, -2.68654678952018e-08, -2.39288214464539e-05, -2.68654678951999e-08, -3.01131008646469e-08, 2.39288214464539e-05, 4.73628971808994e-09, -1.28832323949717e-09, -3.4574090182777e-05, 
20, 20, 4.46145775463815e-08, -0.0978875034219767, 4.46145775399117e-08, -2.70222404864981e-06, 0.0978875034219767, -3.39109724267318e-06, -1.91262756278776e-06, -0.00998065984894281, 6.99706543401332e-08, -0.0978634208555308, 6.99706543334267e-08, -2.67038574918828e-06, 0.0978634208555308, -3.3961093358617e-06, -1.91136138716725e-06, -0.00994675589126405, -2.53560767792651e-08, -2.40825664459088e-05, -2.53560767792686e-08, -3.18382994600884e-08, 2.40825664459088e-05, 5.01209322681972e-09, -1.2661757118131e-09, -3.39039576787846e-05, 
