physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
9075, 0, 4.04903901416989e-06, -0.0534900873698627, 4.04903901416705e-06, -1.32085797901493e-06, 0.0534900873698627, -2.07349470056427e-05, -1.47535859441043e-05, -0.00753398674792912, 4.13426582255798e-06, -0.0535041875959998, 4.13426582255492e-06, -9.07955458820081e-07, 0.0535041875959998, -2.07779327533949e-05, -1.47861509249096e-05, -0.00743910737200508, -8.52268083666536e-08, 1.41002261368102e-05, -8.52268083666571e-08, -4.12902520228074e-07, -1.41002261368102e-05, 4.29857476859695e-08, 3.25649807175898e-08, -9.4879375924043e-05, 
9075, 10, 3.30543895893947e-06, -0.0534779771952959, 3.30543895893621e-06, -1.88267416948589e-06, 0.0534779771952959, -2.25345726565473e-05, -1.56944335295734e-05, -0.00753235860236112, 3.38216877328391e-06, -0.0534920919457855, 3.3821687732802e-06, -1.47215315090103e-06, 0.0534920919457855, -2.25765627180189e-05, -1.57245875519925e-05, -0.00743745270832976, -7.67298143556961e-08, 1.41147504894841e-05, -7.67298143556993e-08, -4.10521018536082e-07, -1.41147504894841e-05, 4.19900614927175e-08, 3.01540224500238e-08, -9.49058940313849e-05, 
9075, 11, 3.31119333021637e-06, -0.053477903729341, 3.31119333021309e-06, -1.85540311114587e-06, 0.053477903729341, -2.25225228112721e-05, -1.55866157193235e-05, -0.00753226611800946, 3.38676498648131e-06, -0.0534920180121233, 3.38676498647782e-06, -1.44566886590975e-06, 0.0534920180121233, -2.25638005420892e-05, -1.56162810838608e-05, -0.00743736582445156, -7.55716562290765e-08, 1.41142827823076e-05, -7.55716562290798e-08, -4.09734245238508e-07, -1.41142827823076e-05, 4.12777307391583e-08, 2.96653645643523e-08, -9.49002935579095e-05, 
9076, 0, 3.27552552482139e-06, -0.0534765935403785, 3.27552552481746e-06, -1.87343306412489e-06, 0.0534765935403785, -2.26556824547494e-05, -1.56663183236961e-05, -0.00753207571595923, 3.34974741496779e-06, -0.0534907060508808, 3.34974741496472e-06, -1.46410601139658e-06, 0.0534907060508808, -2.26961055355534e-05, -1.56956545318281e-05, -0.00743718099983563, -7.42218901407098e-08, 1.41125105022437e-05, -7.42218901407132e-08, -4.09327052727997e-07, -1.41125105022437e-05, 4.04230808444342e-08, 2.9336208288807e-08, -9.48947161236079e-05, 
9076, 10, 2.585490376038e-06, -0.0534649145798603, 2.58549037603451e-06, -1.68427077315629e-06, 0.0534649145798603, -2.33124394179382e-05, -1.45068017845862e-05, -0.00753020819431577, 2.66614182314692e-06, -0.0534790397479416, 2.66614182314408e-06, -1.26958055159665e-06, 0.0534790397479416, -2.33507121179277e-05, -1.45342057236444e-05, -0.00743530258887688, -8.06514470829759e-08, 1.41251680810146e-05, -8.06514470829722e-08, -4.14690221570055e-07, -1.41251680810146e-05, 3.82726999970625e-08, 2.74039390226963e-08, -9.49056054389106e-05, 
9076, 11, 2.58923006284774e-06, -0.0534647841390872, 2.58923006284404e-06, -1.67296227559606e-06, 0.0534647841390872, -2.328156066294e-05, -1.44818939718427e-05, -0.00753011818368452, 2.67101974930264e-06, -0.0534789104354081, 2.67101974929937e-06, -1.258259672492e-06, 0.0534789104354081, -2.33201667858487e-05, -1.45096012965529e-05, -0.0074352206334587, -8.17896864577944e-08, 1.41262963212805e-05, -8.17896864578012e-08, -4.14702603089706e-07, -1.41262963212805e-05, 3.86061229965356e-08, 2.77073247591386e-08, -9.48975502258321e-05, 
9077, 0, 2.49248799694022e-06, -0.0534628333037926, 2.49248799693694e-06, -1.56728145923349e-06, 0.0534628333037926, -2.34239456228779e-05, -1.42965912519678e-05, -0.00752978189279922, 2.57310575269218e-06, -0.0534769596963692, 2.57310575268911e-06, -1.15278358883457e-06, 0.0534769596963692, -2.34625477480602e-05, -1.432443251959e-05, -0.00743488850805239, -8.06177557816816e-08, 1.41263925762672e-05, -8.06177557816817e-08, -4.14497870351415e-07, -1.41263925762672e-05, 3.86021252120383e-08, 2.78412676864014e-08, -9.48933847468375e-05, 
9077, 10, 2.1079204335796e-06, -0.0534509868606193, 2.10792043357632e-06, -7.94475011154064e-07, 0.0534509868606193, -2.29857218110144e-05, -1.20345628499352e-05, -0.00752783758277373, 2.20410873303045e-06, -0.0534651273169456, 2.20410873302739e-06, -3.86655048818309e-07, 0.0534651273169456, -2.30272108675271e-05, -1.20622804535428e-05, -0.00743293707597066, -9.61882994940401e-08, 1.41404563262635e-05, -9.61882994940402e-08, -4.07819962383219e-07, -1.41404563262635e-05, 4.14890564048068e-08, 2.77176034158616e-08, -9.49005068030499e-05, 
9077, 11, 2.14042843864462e-06, -0.0534509533028149, 2.14042843864155e-06, -8.08527233475868e-07, 0.0534509533028149, -2.29781077202045e-05, -1.20735761861248e-05, -0.00752776635015357, 2.23667116354337e-06, -0.0534650943361522, 2.23667116354011e-06, -4.01684736101817e-07, 0.0534650943361522, -2.30199472180444e-05, -1.21009167980661e-05, -0.00743287138879517, -9.62427249030333e-08, 1.41410333374398e-05, -9.62427249030331e-08, -4.06842497410517e-07, -1.41410333374398e-05, 4.18394978343359e-08, 2.73406120809207e-08, -9.48949613584019e-05, 
9078, 0, 1.98396088424288e-06, -0.0534480728117374, 1.98396088423939e-06, -5.23861359884157e-07, 0.0534480728117374, -2.31811705735601e-05, -1.15622343702096e-05, -0.00752716928726483, 2.07703077012317e-06, -0.0534622145614399, 2.07703077012013e-06, -1.18805881130416e-07, 0.0534622145614399, -2.3223654903425e-05, -1.15893624831449e-05, -0.00743227627176022, -9.30698858441193e-08, 1.41417497024282e-05, -9.30698858441224e-08, -4.05055478757159e-07, -1.41417497024282e-05, 4.24843297723002e-08, 2.71281128833508e-08, -9.48930155046443e-05, 
9078, 10, 1.62923239857963e-06, -0.0534373025929416, 1.62923239857636e-06, -8.33267273520417e-08, 0.0534373025929416, -2.29186261155209e-05, -9.84671288893738e-06, -0.00752550521450732, 1.7381707111643e-06, -0.0534514666274529, 1.73817071116145e-06, 3.27339597617497e-07, 0.0534514666274529, -2.2963289975301e-05, -9.87142372094314e-06, -0.00743059412191922, -1.08938312584539e-07, 1.41640345116681e-05, -1.08938312584539e-07, -4.10666324954999e-07, -1.41640345116681e-05, 4.4663859909997e-08, 2.47108320697842e-08, -9.49110925881015e-05, 
9078, 11, 1.65602759694895e-06, -0.0534373072619816, 1.65602759694567e-06, -7.74641666492779e-08, 0.0534373072619816, -2.29293613944635e-05, -9.87061979727393e-06, -0.00752546391139621, 1.76211830897699e-06, -0.0534514700751496, 1.76211830897372e-06, 3.30672232068034e-07, 0.0534514700751496, -2.29759334753887e-05, -9.8958134674834e-06, -0.00743055374994178, -1.06090712016895e-07, 1.41628131680481e-05, -1.06090712016898e-07, -4.08136398754369e-07, -1.41628131680481e-05, 4.65720808590146e-08, 2.51936702663728e-08, -9.4910161454436e-05, 
9079, 0, 1.6012204288978e-06, -0.0534364973323911, 1.60122042889475e-06, 3.00770099423316e-08, 0.0534364973323911, -2.2982882027276e-05, -9.75218347757079e-06, -0.00752532818795882, 1.70770821391381e-06, -0.053450660292741, 1.70770821391076e-06, 4.37937280768991e-07, 0.053450660292741, -2.30292163859419e-05, -9.77743091822922e-06, -0.00743042034852503, -1.06487785011181e-07, 1.41629603499173e-05, -1.06487785011185e-07, -4.0786027076616e-07, -1.41629603499173e-05, 4.63343587130012e-08, 2.52474406345638e-08, -9.49078394337958e-05, 
9079, 10, 9.10408866809731e-07, -0.0534242848356057, 9.10408866806667e-07, 5.10566560657845e-07, 0.0534242848356057, -2.34985181216599e-05, -8.01799271909157e-06, -0.00752365571675179, 1.01180233075956e-06, -0.0534384706059198, 1.01180233075629e-06, 9.23997938562647e-07, 0.0534384706059198, -2.35481783387047e-05, -8.04411343235195e-06, -0.00742869911088802, -1.01393463944805e-07, 1.41857703138749e-05, -1.01393463944802e-07, -4.13431377870622e-07, -1.41857703138749e-05, 4.96602170400173e-08, 2.61207132711629e-08, -9.49566058637468e-05, 
9079, 11, 9.28291799321724e-07, -0.0534244211916176, 9.28291799318444e-07, 4.74506453291145e-07, 0.0534244211916176, -2.34267741083644e-05, -8.14400587966782e-06, -0.00752363704021867, 1.03223577825049e-06, -0.0534386039267353, 1.03223577824699e-06, 8.86483980793564e-07, 0.0534386039267353, -2.34759860670367e-05, -8.1692503656184e-06, -0.00742868321330828, -1.03943978912696e-07, 1.41827351176771e-05, -1.03943978912692e-07, -4.11977527539476e-07, -1.41827351176771e-05, 4.92119586937865e-08, 2.52444858250603e-08, -9.49538269103891e-05, 
9080, 0, 8.34051007039297e-07, -0.0534232336309485, 8.34051007036661e-07, 5.74680025091265e-07, 0.0534232336309485, -2.35204938869532e-05, -8.02684566121612e-06, -0.0075234577312191, 9.36652107513863e-07, -0.0534374156977039, 9.36652107511017e-07, 9.85815270133901e-07, 0.0534374156977039, -2.35703257480635e-05, -8.0520430825572e-06, -0.00742851006834094, -1.02601100503587e-07, 1.41820667555773e-05, -1.02601100503587e-07, -4.11135245058124e-07, -1.41820667555773e-05, 4.98318610956142e-08, 2.51974213288943e-08, -9.49476628781444e-05, 
9080, 10, 2.13608281748955e-07, -0.0534135244465779, 2.1360828174613e-07, 9.75308731574661e-07, 0.0534135244465779, -2.36855392898553e-05, -7.14965195373483e-06, -0.00752253116589461, 3.26963320286209e-07, -0.0534277162814494, 3.26963320282706e-07, 1.38627076161363e-06, 0.0534277162814494, -2.37343495590511e-05, -7.1735999564203e-06, -0.00742756554857621, -1.13355038533956e-07, 1.41918348715668e-05, -1.13355038533952e-07, -4.10962030088485e-07, -1.41918348715668e-05, 4.88102691605671e-08, 2.39480025320187e-08, -9.49656173184124e-05, 
9080, 11, 2.10075881217403e-07, -0.0534135380981814, 2.10075881214131e-07, 9.75010941624181e-07, 0.0534135380981814, -2.36358483317648e-05, -7.20002791007533e-06, -0.00752248411409468, 3.25080728572324e-07, -0.0534277265694282, 3.25080728569267e-07, 1.38528945294992e-06, 0.0534277265694282, -2.36834643787555e-05, -7.22362889892239e-06, -0.00742752381095276, -1.15004847342886e-07, 1.41884712468122e-05, -1.1500484734289e-07, -4.10278511384677e-07, -1.41884712468122e-05, 4.76160470226494e-08, 2.36009887484437e-08, -9.49603031419008e-05, 
9081, 0, 1.06879011795444e-07, -0.0534122535409476, 1.06879011791507e-07, 1.06901559814247e-06, 0.0534122535409476, -2.37220780866836e-05, -7.06645608093068e-06, -0.00752243192862415, 2.2127501402972e-07, -0.0534264397088686, 2.21275014026244e-07, 1.4807768267761e-06, 0.0534264397088686, -2.37686820125826e-05, -7.09019755589205e-06, -0.00742747913905965, -1.14396002246086e-07, 1.41861679212331e-05, -1.14396002246079e-07, -4.11761228604761e-07, -1.41861679212331e-05, 4.66039258606954e-08, 2.37414749234974e-08, -9.49527895644743e-05, 
9081, 10, -3.86331812363759e-07, -0.0534036225935775, -3.86331812366829e-07, 1.51589524479531e-06, 0.0534036225935775, -2.38070221237887e-05, -6.87284681517322e-06, -0.00752203196464417, -2.70657796311359e-07, -0.0534178048392237, -2.70657796314191e-07, 1.94265180209219e-06, 0.0534178048392237, -2.38499473418582e-05, -6.89820104671764e-06, -0.00742707622055165, -1.15674016062006e-07, 1.41822456458793e-05, -1.15674016062006e-07, -4.26756557309227e-07, -1.41822456458793e-05, 4.29252180236027e-08, 2.53542313998354e-08, -9.49557440925313e-05, 
9081, 11, -3.90771128622321e-07, -0.0534034171622547, -3.90771128625167e-07, 1.51826854258988e-06, 0.0534034171622547, -2.3794560491978e-05, -6.9007964503311e-06, -0.00752192997746515, -2.76808106109368e-07, -0.0534175974118303, -2.76808106112648e-07, 1.94553914191967e-06, 0.0534175974118303, -2.38374756598094e-05, -6.926393021098e-06, -0.00742698234490326, -1.13963022508967e-07, 1.41802495757579e-05, -1.13963022508963e-07, -4.27270599317831e-07, -1.41802495757579e-05, 4.29151677752494e-08, 2.55965707184874e-08, -9.49476325618947e-05, 
9082, 0, -4.06029798405748e-07, -0.0534032173609311, -4.06029798409454e-07, 1.54021719259261e-06, 0.0534032173609311, -2.37789516912838e-05, -6.96395425588331e-06, -0.00752196823567996, -2.92718875056401e-07, -0.053417397007764, -2.92718875059682e-07, 1.96784621949955e-06, 0.053417397007764, -2.38213448738645e-05, -6.98967752018056e-06, -0.00742702521462404, -1.1331092338604e-07, 1.41796468328945e-05, -1.13310923386047e-07, -4.27629026920924e-07, -1.41796468328945e-05, 4.23931825163556e-08, 2.57232643006042e-08, -9.49430210559136e-05, 
9082, 10, -9.61736919104236e-07, -0.0533937711455628, -9.61736919107292e-07, 2.12423486957179e-06, 0.0533937711455628, -2.45049398215683e-05, -6.78387579039281e-06, -0.00752203045619336, -8.41953746156463e-07, -0.0534079610660283, -8.41953746159512e-07, 2.55836847472555e-06, 0.0534079610660283, -2.45442217040628e-05, -6.81026058498072e-06, -0.00742704297039034, -1.19783172930866e-07, 1.41899204655864e-05, -1.19783172930869e-07, -4.34133605184385e-07, -1.41899204655864e-05, 3.9281882493601e-08, 2.63847945271837e-08, -9.49874858030196e-05, 
9082, 11, -9.7066550632306e-07, -0.0533935414457566, -9.70665506326124e-07, 2.11145100119248e-06, 0.0533935414457566, -2.44733041457986e-05, -6.91657219940264e-06, -0.00752199246979353, -8.54389150094909e-07, -0.0534077302438171, -8.54389150097748e-07, 2.54558082615125e-06, 0.0534077302438171, -2.45135283114029e-05, -6.94362627757697e-06, -0.00742700495223352, -1.16276356259833e-07, 1.41887980605384e-05, -1.16276356259833e-07, -4.34129824924776e-07, -1.41887980605384e-05, 4.02241655280709e-08, 2.70540782108507e-08, -9.49875175600234e-05, 
9083, 0, -1.00369671328954e-06, -0.0533929319630858, -1.00369671329304e-06, 2.14064218657029e-06, 0.0533929319630858, -2.4470710777303e-05, -7.02992235689864e-06, -0.00752197986836049, -8.88614186880681e-07, -0.053407121034843, -8.88614186883743e-07, 2.57656832362367e-06, 0.053407121034843, -2.45111002562126e-05, -7.05726408317659e-06, -0.00742699601702989, -1.15082526393344e-07, 1.4189071757215e-05, -1.15082526393344e-07, -4.35926137049716e-07, -1.4189071757215e-05, 4.03894789440685e-08, 2.73417262903702e-08, -9.49838513306276e-05, 
9083, 10, -1.65030072921658e-06, -0.0533810863896521, -1.65030072921899e-06, 2.60409510833137e-06, 0.0533810863896521, -2.49714448701628e-05, -7.56971084124842e-06, -0.00752101193169834, -1.52746382520457e-06, -0.0533952895257776, -1.52746382520761e-06, 3.04845329928194e-06, 0.0533952895257776, -2.5009946930496e-05, -7.59850822472007e-06, -0.00742601833498956, -1.22836904003599e-07, 1.42031361254986e-05, -1.22836904003599e-07, -4.44358190921176e-07, -1.42031361254986e-05, 3.85020603266751e-08, 2.87973835477042e-08, -9.49935967087648e-05, 
9083, 11, -1.63035148087007e-06, -0.0533808084591176, -1.63035148087401e-06, 2.585352738492e-06, 0.0533808084591176, -2.48555236742504e-05, -7.65863679386621e-06, -0.00752084276864227, -1.5073684748449e-06, -0.0533950124669688, -1.50736847484796e-06, 3.03083995978717e-06, 0.0533950124669687, -2.48939872666469e-05, -7.68749073979826e-06, -0.00742585215471274, -1.2298300603779e-07, 1.42040078511104e-05, -1.22983006037794e-07, -4.45487221321226e-07, -1.42040078511104e-05, 3.84635923631331e-08, 2.88539458372286e-08, -9.49906139295273e-05, 
9084, 0, -1.64275067198069e-06, -0.0533802140431028, -1.64275067198375e-06, 2.61847394986016e-06, 0.0533802140431027, -2.47887471316329e-05, -7.80035046519266e-06, -0.00752084886512498, -1.52440547997584e-06, -0.0533944192106426, -1.52440547997932e-06, 3.06437050531279e-06, 0.0533944192106426, -2.48278421845559e-05, -7.82977240054202e-06, -0.00742586341453308, -1.18345192021096e-07, 1.42051675397423e-05, -1.18345192021103e-07, -4.4589655542719e-07, -1.42051675397423e-05, 3.90950528809924e-08, 2.94219354071409e-08, -9.49854505919335e-05, 
9084, 10, -1.98452644126879e-06, -0.0533710394794571, -1.98452644127183e-06, 2.86262502878249e-06, 0.0533710394794571, -2.39302167247093e-05, -7.85863100198057e-06, -0.00751967920214671, -1.86643833114385e-06, -0.0533852551458408, -1.86643833114735e-06, 3.31370144689097e-06, 0.0533852551458408, -2.39699998274974e-05, -7.88887054098862e-06, -0.00742469678355745, -1.18088110153327e-07, 1.42156663835365e-05, -1.18088110153327e-07, -4.51076418082236e-07, -1.42156663835365e-05, 3.97831027141896e-08, 3.02395389481522e-08, -9.49824185892855e-05, 
9084, 11, -1.95536255194198e-06, -0.0533713914869334, -1.95536255194502e-06, 2.85765318017351e-06, 0.0533713914869334, -2.38476010494031e-05, -7.77595338871653e-06, -0.00751964715011174, -1.83615490501829e-06, -0.0533856056354512, -1.83615490502135e-06, 3.31143534836351e-06, 0.0533856056354512, -2.38862129301246e-05, -7.80554311812767e-06, -0.00742466965875209, -1.19207646900107e-07, 1.42141485176873e-05, -1.1920764690011e-07, -4.53782168188207e-07, -1.42141485176873e-05, 3.86118807312647e-08, 2.95897293803117e-08, -9.49774913596501e-05, 
9085, 0, -1.95322053407076e-06, -0.0533711165243635, -1.9532205340736e-06, 2.93795662215462e-06, 0.0533711165243635, -2.36953940123538e-05, -7.81167583261127e-06, -0.00751979080449336, -1.83789704849536e-06, -0.0533853299312242, -1.83789704849885e-06, 3.3926553122892e-06, 0.0533853299312242, -2.37340306284212e-05, -7.84156248854421e-06, -0.00742482243985568, -1.15323485541499e-07, 1.42134068607631e-05, -1.15323485541495e-07, -4.54698690110729e-07, -1.42134068607631e-05, 3.86366160338811e-08, 2.98866560210013e-08, -9.4968364637682e-05, 
9085, 10, -1.92909241585495e-06, -0.0533698531123774, -1.929092415858e-06, 3.90662414071745e-06, 0.0533698531123774, -2.18375494196681e-05, -5.58577413760978e-06, -0.00752062294997953, -1.81540475237746e-06, -0.0533840645059904, -1.81540475238094e-06, 4.38240072760733e-06, 0.0533840645059904, -2.18764718658271e-05, -5.61819944412225e-06, -0.00742567854557049, -1.13687663465379e-07, 1.42113936130573e-05, -1.13687663465379e-07, -4.75776586931853e-07, -1.42113936130573e-05, 3.89224461752616e-08, 3.2425306463338e-08, -9.49444044090208e-05, 
9085, 11, -1.90948702098859e-06, -0.0533699592359544, -1.90948702099187e-06, 3.94982952652975e-06, 0.0533699592359544, -2.18287840696512e-05, -5.44047791983866e-06, -0.00752059060581995, -1.79425550392726e-06, -0.0533841668490539, -1.79425550393054e-06, 4.42818480668161e-06, 0.0533841668490539, -2.18672541112416e-05, -5.47293608312565e-06, -0.00742565703000071, -1.15231517080662e-07, 1.42076130995188e-05, -1.15231517080658e-07, -4.78355280185306e-07, -1.42076130995188e-05, 3.8470041577562e-08, 3.24581632220389e-08, -9.49335758192582e-05, 
9086, 0, -1.95055836374317e-06, -0.0533699729454507, -1.95055836374688e-06, 4.14847764373249e-06, 0.0533699729454507, -2.16340063730253e-05, -5.25251472031477e-06, -0.00752093974141933, -1.83789200766649e-06, -0.0533841777627072, -1.83789200766976e-06, 4.62726396868447e-06, 0.0533841777627072, -2.16724808503032e-05, -5.28511365005157e-06, -0.00742601806483198, -1.12666356096138e-07, 1.42048172562958e-05, -1.12666356096134e-07, -4.78786324942297e-07, -1.42048172562958e-05, 3.84744772403657e-08, 3.25989295103605e-08, -9.49216765873594e-05, 
9086, 10, -1.76014207660807e-06, -0.0533720293345662, -1.76014207661114e-06, 6.47591878831659e-06, 0.0533720293345662, -2.07867013433013e-05, -1.88052471650405e-06, -0.00752372786665221, -1.63916233454999e-06, -0.0533862193386197, -1.63916233455328e-06, 6.96971804899482e-06, 0.0533862193386197, -2.08239573196879e-05, -1.91387428756569e-06, -0.00742883750310393, -1.20979742065077e-07, 1.41900040534417e-05, -1.2097974206507e-07, -4.9379926065296e-07, -1.41900040534417e-05, 3.72559763469124e-08, 3.33495710736033e-08, -9.48903635482904e-05, 
9086, 11, -1.77324727583638e-06, -0.0533717660700667, -1.77324727583987e-06, 6.48041275624836e-06, 0.0533717660700667, -2.08823289829247e-05, -1.92740873060178e-06, -0.00752362336146859, -1.65158718283957e-06, -0.0533859537796928, -1.65158718284284e-06, 6.97341759720433e-06, 0.0533859537796928, -2.09196420471248e-05, -1.96108142842647e-06, -0.00742874298829833, -1.21660093000427e-07, 1.41877096261409e-05, -1.21660093000427e-07, -4.93004840949465e-07, -1.41877096261409e-05, 3.7313064201426e-08, 3.36726978675582e-08, -9.48803731702636e-05, 
