physical_step, pseudo_step, CL, CD, CFx, CFy, CFz, CMx, CMy, CMz, CLPressure, CDPressure, CFxPressure, CFyPressure, CFzPressure, CMxPressure, CMyPressure, CMzPressure, CLSkinFriction, CDSkinFriction, CFxSkinFriction, CFySkinFriction, CFzSkinFriction, CMxSkinFriction, CMySkinFriction, CMzSkinFriction, 
216, 0, -1.7988808407566e-06, -0.0498034662405472, -1.79888084075985e-06, 1.47871910202449e-06, 0.0498034662405472, -2.32910739289419e-06, 2.95071361991291e-06, -0.0087910254710983, -1.80021579693123e-06, -0.0498180971137421, -1.80021579693472e-06, 1.46871394106933e-06, 0.0498180971137421, -2.32552166789956e-06, 2.94890513406991e-06, -0.00869682816112323, 1.33495616393725e-09, 1.46308731948333e-05, 1.33495616393714e-09, 1.0005160977679e-08, -1.46308731948333e-05, -3.58572497338554e-09, 1.80848577983037e-09, -9.4197309975069e-05, 
216, 10, -1.69710310626011e-06, -0.0497174629670651, -1.69710310626316e-06, 1.50068194098688e-06, 0.0497174629670651, -2.19030372282362e-06, 2.85497107273981e-06, -0.00877571534882139, -1.698391805893e-06, -0.0497321040737457, -1.69839180589649e-06, 1.49075185746717e-06, 0.0497321040737458, -2.18677137687678e-06, 2.85313299898903e-06, -0.00868152557586362, 1.2886996473438e-09, 1.46411066806629e-05, 1.28869964733713e-09, 9.93008350366041e-09, -1.46411066806629e-05, -3.53234609237381e-09, 1.83807375314338e-09, -9.41897729577768e-05, 
216, 18, -1.75384231121349e-06, -0.0497430226986033, -1.75384231121654e-06, 1.49326905775977e-06, 0.0497430226986033, -2.12685810905809e-06, 2.87454327434255e-06, -0.00878624891088599, -1.75510050674978e-06, -0.0497576686306153, -1.75510050675327e-06, 1.48351037018639e-06, 0.0497576686306153, -2.12342082945427e-06, 2.87276591127903e-06, -0.00869210162551574, 1.25819547940621e-09, 1.46459320118656e-05, 1.25819547939933e-09, 9.7586876088846e-09, -1.46459320118656e-05, -3.43727949821174e-09, 1.77736294084434e-09, -9.41472853703002e-05, 
217, 0, -1.82608643644616e-06, -0.049741441050483, -1.82608643644877e-06, 1.39944642386054e-06, 0.049741441050483, -2.26808001911874e-06, 2.75732475115881e-06, -0.00878608264003869, -1.82682843823285e-06, -0.0497560876679315, -1.82682843823549e-06, 1.38965634557845e-06, 0.0497560876679315, -2.26456121079029e-06, 2.75573025515134e-06, -0.00869194063210082, 7.42001783690958e-10, 1.46466174485943e-05, 7.42001783690852e-10, 9.79007826748961e-09, -1.46466174485943e-05, -3.51880841269285e-09, 1.59449600432474e-09, -9.41420079378614e-05, 
217, 10, -1.74032786259969e-06, -0.0496425037243004, -1.74032786260383e-06, 1.4151948749865e-06, 0.0496425037243004, -2.16691611016913e-06, 2.62689383478587e-06, -0.00876958559777809, -1.74103250289326e-06, -0.0496571617152867, -1.74103250289739e-06, 1.40551048062975e-06, 0.0496571617152867, -2.16345284848699e-06, 2.62527281493253e-06, -0.00867545209052357, 7.0464027670523e-10, 1.46579909861618e-05, 7.0464027670703e-10, 9.68439437278438e-09, -1.46579909861619e-05, -3.46326160873588e-09, 1.62101987531648e-09, -9.41335072545088e-05, 
217, 18, -1.7974348018482e-06, -0.0496682163116983, -1.79743480185211e-06, 1.4062770910107e-06, 0.0496682163116983, -2.10200155050413e-06, 2.65461040428504e-06, -0.00878005625595348, -1.79812506819225e-06, -0.0496828810157411, -1.79812506819553e-06, 1.39678184735966e-06, 0.0496828810157411, -2.09863127180622e-06, 2.6530539463863e-06, -0.00868596671194997, 6.90266340677857e-10, 1.46647040426993e-05, 6.90266340674681e-10, 9.49524363250526e-09, -1.46647040426993e-05, -3.37027879316263e-09, 1.55645787627e-09, -9.40895440035326e-05, 
218, 0, -1.86536316287336e-06, -0.0496662999148705, -1.86536316287663e-06, 1.30997862172912e-06, 0.0496662999148705, -2.23254387189804e-06, 2.53818830742028e-06, -0.00877985485138213, -1.86555299644304e-06, -0.049680965296744, -1.86555299644632e-06, 1.30048398353191e-06, 0.049680965296744, -2.22910399894552e-06, 2.53681100674319e-06, -0.00868577072841218, 1.89833556781431e-10, 1.46653818735837e-05, 1.89833556783125e-10, 9.49463821792834e-09, -1.46653818735837e-05, -3.43987280833448e-09, 1.37730068751094e-09, -9.40841229699624e-05, 
218, 10, -1.79546213056052e-06, -0.0495598364057883, -1.79546213056444e-06, 1.31953780082943e-06, 0.0495598364057883, -2.17965448625595e-06, 2.38607285949606e-06, -0.00876293435646099, -1.79563207652495e-06, -0.0495745141037517, -1.79563207652886e-06, 1.31015423666061e-06, 0.0495745141037517, -2.17626649975369e-06, 2.38466726962853e-06, -0.00866885854236152, 1.69945988671745e-10, 1.46776979632527e-05, 1.69945988677037e-10, 9.38356418366678e-09, -1.46776979632527e-05, -3.38798637983292e-09, 1.40558986624702e-09, -9.40758140994584e-05, 
218, 18, -1.85278163672108e-06, -0.0495856048497274, -1.85278163672412e-06, 1.30890392970923e-06, 0.0495856048497274, -2.11285262072088e-06, 2.42080218700082e-06, -0.00877335349854128, -1.852947237948e-06, -0.049600290535621, -1.85294723795147e-06, 1.29970381583065e-06, 0.0496002905356209, -2.10954480633148e-06, 2.41946639673262e-06, -0.00867932091157569, 1.65601247085717e-10, 1.46856858937177e-05, 1.65601247085715e-10, 9.20011387882581e-09, -1.46856858937177e-05, -3.3078142915656e-09, 1.33579034551194e-09, -9.40325869656351e-05, 
219, 0, -1.9157392113158e-06, -0.0495834946001001, -1.9157392113195e-06, 1.20962455153953e-06, 0.0495834946001001, -2.23217413383111e-06, 2.30369943154155e-06, -0.0087731405184924, -1.91542301254312e-06, -0.049598180980517, -1.91542301254726e-06, 1.20045103086692e-06, 0.049598180980517, -2.22880712289487e-06, 2.30253892751801e-06, -0.00867911328152681, -3.16198744747444e-10, 1.4686380416835e-05, -3.16198744750624e-10, 9.17352070334482e-09, -1.4686380416835e-05, -3.36701111552944e-09, 1.16050398890289e-09, -9.40272369656408e-05, 
219, 10, -1.86390264379927e-06, -0.0494739648819016, -1.86390264380255e-06, 1.21054225223982e-06, 0.0494739648819016, -2.23348416906993e-06, 2.14266501254325e-06, -0.00875537310205498, -1.86357734035139e-06, -0.0494886636336051, -1.86357734035443e-06, 1.20148187569232e-06, 0.0494886636336051, -2.2301605574298e-06, 2.14147329950656e-06, -0.00866135370332392, -3.25303461295722e-10, 1.46987517034495e-05, -3.25303461292334e-10, 9.06037651176015e-09, -1.46987517034495e-05, -3.32361173328221e-09, 1.19171304994956e-09, -9.40193987310521e-05, 
219, 18, -1.91994400596209e-06, -0.0494997413180834, -1.91994400596601e-06, 1.19896150944023e-06, 0.0494997413180834, -2.16121785530033e-06, 2.18555326052368e-06, -0.00876576702944194, -1.91963301870767e-06, -0.0495144477669752, -1.91963301871159e-06, 1.19006441999952e-06, 0.0495144477669752, -2.15796280502386e-06, 2.18442550873164e-06, -0.00867178880714893, -3.10987297872471e-10, 1.47064488914959e-05, -3.10987297872469e-10, 8.89708943006175e-09, -1.47064488914959e-05, -3.25505019430002e-09, 1.12775179975121e-09, -9.39782222929837e-05, 
220, 0, -1.97741097223335e-06, -0.0494975470418206, -1.97741097223616e-06, 1.09604786915236e-06, 0.0494975470418206, -2.26913226075816e-06, 2.06638918335286e-06, -0.00876552515230282, -1.97663625045332e-06, -0.0495122541744183, -1.9766362504566e-06, 1.08719833908009e-06, 0.0495122541744183, -2.2658278821302e-06, 2.06543383924739e-06, -0.00867155206500955, -7.74721802908971e-10, 1.47071325978519e-05, -7.74721802907065e-10, 8.84953008267727e-09, -1.47071325978519e-05, -3.30437862520565e-09, 9.55344068950212e-10, -9.39730872932397e-05, 
220, 10, -1.93707203603503e-06, -0.0493849440827605, -1.93707203603874e-06, 1.09221011476614e-06, 0.0493849440827605, -2.32658038639445e-06, 1.90968809387232e-06, -0.00874875531473713, -1.93631331209293e-06, -0.04939966537079, -1.93631331209621e-06, 1.08345129301834e-06, 0.04939966537079, -2.32330447511544e-06, 1.90870159144019e-06, -0.00865478715042636, -7.5872390972593e-10, 1.47212880296623e-05, -7.58723909726142e-10, 8.75882171130645e-09, -1.47212880296623e-05, -3.27591125858194e-09, 9.86502463431293e-10, -9.39681643107903e-05, 
220, 18, -1.99157177660289e-06, -0.0494106287291832, -1.99157177660615e-06, 1.07918497817215e-06, 0.0494106287291832, -2.24785313304742e-06, 1.96060715728828e-06, -0.00875911290264166, -1.99083707759583e-06, -0.0494253590852733, -1.9908370776004e-06, 1.07053541831364e-06, 0.0494253590852733, -2.24462242652163e-06, 1.95968224336427e-06, -0.00866518132530288, -7.3469898110754e-10, 1.47303560902429e-05, -7.34698981109236e-10, 8.64955985641647e-09, -1.47303560902429e-05, -3.23070653284079e-09, 9.24913775257793e-10, -9.39315773387758e-05, 
221, 0, -2.04270643718558e-06, -0.049408328607716, -2.04270643718908e-06, 9.72738573214015e-07, 0.049408328607716, -2.34499285208466e-06, 1.83774248948253e-06, -0.00875890752036888, -2.04152120224664e-06, -0.0494230597716354, -2.04152120224947e-06, 9.64152604662283e-07, 0.0494230597716354, -2.34172287369818e-06, 1.83698873365535e-06, -0.00866498061661443, -1.18523492736857e-09, 1.47311639194624e-05, -1.18523492736857e-09, 8.58596855187761e-09, -1.47311639194624e-05, -3.26997834877729e-09, 7.5375575731129e-10, -9.39269037544453e-05, 
221, 10, -2.01621423478494e-06, -0.0492998683345591, -2.01621423478734e-06, 9.63073382498716e-07, 0.0492998683345591, -2.45486381775034e-06, 1.69551752262426e-06, -0.00874216045414863, -2.01504254829745e-06, -0.049314614619919, -2.01504254830115e-06, 9.54543586202329e-07, 0.049314614619919, -2.45161096454174e-06, 1.69473051400245e-06, -0.00864823569497005, -1.17168652350343e-09, 1.47462853600891e-05, -1.17168652350492e-09, 8.52979631185795e-09, -1.47462853600891e-05, -3.25285313219921e-09, 7.87008618476911e-10, -9.39247591785677e-05, 
221, 18, -2.06986158946882e-06, -0.0493254646524414, -2.06986158947208e-06, 9.48148045104234e-07, 0.0493254646524414, -2.37006434387396e-06, 1.75372080752934e-06, -0.00875254024076337, -2.06872473654981e-06, -0.0493402198464997, -2.06872473655308e-06, 9.39698331980345e-07, 0.0493402198464997, -2.36683344284347e-06, 1.75298892425927e-06, -0.00865864653607237, -1.13685295669811e-09, 1.47551940582649e-05, -1.13685295669662e-09, 8.44971314678232e-09, -1.47551940582649e-05, -3.23090108152506e-09, 7.31883158664156e-10, -9.38937046909844e-05, 
222, 0, -2.1142650683169e-06, -0.0493233166915465, -2.1142650683204e-06, 8.37824905927127e-07, 0.0493233166915465, -2.45736373343684e-06, 1.62555919822122e-06, -0.00875233291939378, -2.11268884019717e-06, -0.0493380727839274, -2.11268884020022e-06, 8.29454118289944e-07, 0.0493380727839274, -2.45410281918679e-06, 1.62499774387879e-06, -0.00865844330753252, -1.57622810645277e-09, 1.47560923807731e-05, -1.57622810645446e-09, 8.37078759494318e-09, -1.47560923807731e-05, -3.26091420098957e-09, 5.61454411963462e-10, -9.38896118612736e-05, 
222, 10, -2.09066416429551e-06, -0.0492229346585893, -2.09066416429879e-06, 8.3116316630038e-07, 0.0492229346585893, -2.605137409863e-06, 1.50907108156991e-06, -0.00873553583013317, -2.08911274779954e-06, -0.0492377055793723, -2.08911274780236e-06, 8.22835382988575e-07, 0.0492377055793723, -2.60187320514934e-06, 1.50846987243796e-06, -0.00864164566879645, -1.55141652158978e-09, 1.47709207829153e-05, -1.55141652158957e-09, 8.32778333619484e-09, -1.47709207829153e-05, -3.26420468069999e-09, 6.01209088093844e-10, -9.38901613366992e-05, 
222, 18, -2.14516845981479e-06, -0.0492484062089587, -2.14516845981785e-06, 8.12761238521943e-07, 0.0492484062089587, -2.5158023550537e-06, 1.57449962679058e-06, -0.0087459599694348, -2.14364253543594e-06, -0.0492631843087364, -2.14364253543835e-06, 8.04470382948286e-07, 0.0492631843087364, -2.51254432586264e-06, 1.57394269947646e-06, -0.00865209490283953, -1.52592437984562e-09, 1.47780997776502e-05, -1.52592437984393e-09, 8.29085562285615e-09, -1.47780997776502e-05, -3.25802916913656e-09, 5.56927334415787e-10, -9.38650665952719e-05, 
223, 0, -2.18232132473397e-06, -0.0492464886280058, -2.18232132473636e-06, 6.99133646859301e-07, 0.0492464886280058, -2.59445986586134e-06, 1.44011643993101e-06, -0.00874575971616948, -2.18036412169029e-06, -0.0492612676561589, -2.18036412169248e-06, 6.9093569643672e-07, 0.0492612676561589, -2.59118031972949e-06, 1.43973064143056e-06, -0.0086518981026097, -1.9572030524001e-09, 1.47790281530309e-05, -1.9572030524001e-09, 8.19795041199885e-09, -1.47790281530309e-05, -3.27954605537226e-09, 3.85798493213765e-10, -9.38616135597886e-05, 
223, 10, -2.16043700074296e-06, -0.0491587565611758, -2.16043700074579e-06, 6.96057671595209e-07, 0.0491587565611758, -2.767492225804e-06, 1.35810789698898e-06, -0.00872988136691957, -2.15849868045692e-06, -0.0491735496806455, -2.15849868045975e-06, 6.8789045897241e-07, 0.0491735496806455, -2.76420173491752e-06, 1.35767851063314e-06, -0.00863601579535862, -1.93832025009634e-09, 1.47931194697115e-05, -1.93832025009931e-09, 8.167212619427e-09, -1.47931194697114e-05, -3.29049087369859e-09, 4.29386312921239e-10, -9.38655715609334e-05, 
223, 18, -2.21565780534236e-06, -0.0491839799620958, -2.21565780534564e-06, 6.7401656700063e-07, 0.0491839799620958, -2.6766512144572e-06, 1.43009808394483e-06, -0.00874032829298244, -2.21371906337305e-06, -0.0491987777734194, -2.21371906337502e-06, 6.65848522110961e-07, 0.0491987777734194, -2.67334550243814e-06, 1.42970221511043e-06, -0.00864648134281215, -1.93874197485945e-09, 1.47978113238083e-05, -1.93874197485903e-09, 8.16804490711369e-09, -1.47978113238083e-05, -3.30571214301867e-09, 3.95868809982999e-10, -9.38469501702968e-05, 
224, 0, -2.24562025214727e-06, -0.0491824248509986, -2.2456202521501e-06, 5.57246329591721e-07, 0.0491824248509986, -2.74840156049472e-06, 1.28886051345869e-06, -0.00874016812885707, -2.24325473756501e-06, -0.0491972235829506, -2.24325473756849e-06, 5.49187567665756e-07, 0.0491972235829506, -2.74508213652614e-06, 1.28863742473136e-06, -0.00864632394560623, -2.36551458540136e-09, 1.47987319517163e-05, -2.36551458539797e-09, 8.05876190911819e-09, -1.47987319517163e-05, -3.31942400271922e-09, 2.23088685353392e-10, -9.38441832508232e-05, 
224, 10, -2.22163584586029e-06, -0.0491111514348608, -2.22163584586398e-06, 5.64277706513933e-07, 0.0491111514348608, -2.93493430187016e-06, 1.25124415763036e-06, -0.00872593048840791, -2.21925362971871e-06, -0.0491259633750226, -2.21925362972155e-06, 5.56240348740555e-07, 0.0491259633750226, -2.93159918623837e-06, 1.25096786678986e-06, -0.00863207820699339, -2.38221617487872e-09, 1.48119401616532e-05, -2.38221617487872e-09, 8.03735781104494e-09, -1.48119401616532e-05, -3.33511570263695e-09, 2.76290768007755e-10, -9.38522814145463e-05, 
224, 18, -2.27774700767121e-06, -0.0491360464190011, -2.27774700767361e-06, 5.37338135161758e-07, 0.0491360464190011, -2.8451208485566e-06, 1.32788133445107e-06, -0.00873640672088819, -2.27536770845853e-06, -0.0491508602451122, -2.2753677084618e-06, 5.29267092435293e-07, 0.0491508602451122, -2.84174980562878e-06, 1.32763248958692e-06, -0.00864256605966876, -2.37929922613351e-09, 1.48138261110359e-05, -2.37929922613372e-09, 8.07104268378914e-09, -1.48138261110359e-05, -3.37104298114545e-09, 2.48844782087638e-10, -9.38406612194223e-05, 
225, 0, -2.30065589341547e-06, -0.0491349584730627, -2.30065589341851e-06, 4.18030265295859e-07, 0.0491349584730627, -2.91199568403881e-06, 1.17957397699552e-06, -0.00873630451320048, -2.29785443496134e-06, -0.0491497731998363, -2.29785443496416e-06, 4.10088532666559e-07, 0.0491497731998362, -2.9086179306656e-06, 1.17950062201497e-06, -0.00864246590500272, -2.80145846710348e-09, 1.48147267738364e-05, -2.80145846710729e-09, 7.9417326363636e-09, -1.48147267738364e-05, -3.37775338277477e-09, 7.33549413558659e-11, -9.38386081977277e-05, 
225, 10, -2.27364989050717e-06, -0.0490813398231047, -2.27364989050957e-06, 4.35377303583373e-07, 0.0490813398231047, -3.12054601622757e-06, 1.1681218754743e-06, -0.00872387377781777, -2.27083772750591e-06, -0.0490961668908083, -2.27083772750896e-06, 4.27445978279618e-07, 0.0490961668908083, -3.11714077128613e-06, 1.16799027977208e-06, -0.00863002261154365, -2.81216301556331e-09, 1.48270677038573e-05, -2.81216301556331e-09, 7.93132531006704e-09, -1.48270677038573e-05, -3.40524492955856e-09, 1.31595718603803e-10, -9.38511662740893e-05, 
225, 18, -2.3313572762807e-06, -0.0491058360745792, -2.33135727628311e-06, 4.01654148542436e-07, 0.0491058360745792, -3.03248034061001e-06, 1.24866411709537e-06, -0.00873438463192944, -2.32850218440842e-06, -0.0491206622067723, -2.32850218441128e-06, 3.9367842182836e-07, 0.0491206622067723, -3.02902676695189e-06, 1.24855344098642e-06, -0.00864053792860647, -2.85509189699774e-09, 1.48261321929589e-05, -2.85509189700092e-09, 7.97572671398492e-09, -1.48261321929589e-05, -3.45357356013426e-09, 1.10676161237169e-10, -9.38467033230186e-05, 
226, 0, -2.34736176068861e-06, -0.0491052353887557, -2.34736176069102e-06, 2.80187487023681e-07, 0.0491052353887557, -3.09606060265595e-06, 1.09159339034765e-06, -0.00873434236413919, -2.34408605252621e-06, -0.0491200624022273, -2.34408605252926e-06, 2.72364461123956e-07, 0.0491200624022273, -3.09260737057795e-06, 1.09166166531195e-06, -0.00864049700142913, -3.27570815915081e-09, 1.48270134715878e-05, -3.27570815915081e-09, 7.82302588456321e-09, -1.48270134715878e-05, -3.45323212749455e-09, -6.82749931746421e-11, -9.38453627100616e-05, 
226, 10, -2.31218062841721e-06, -0.0490693774299559, -2.31218062841961e-06, 3.12685616935987e-07, 0.0490693774299559, -3.32088210833221e-06, 1.09158632610224e-06, -0.00872349621960268, -2.30887391086767e-06, -0.0490842156572074, -2.30887391087049e-06, 3.04857872325897e-07, 0.0490842156572073, -3.31738765086445e-06, 1.09160197010861e-06, -0.00862963402183662, -3.30671756268451e-09, 1.48382272515959e-05, -3.30671756268451e-09, 7.82774466803578e-09, -1.48382272515959e-05, -3.49445747012475e-09, -1.56439505925484e-11, -9.3862197766085e-05, 
226, 18, -2.37219342643793e-06, -0.0490933567577516, -2.37219342644098e-06, 2.70988172239056e-07, 0.0490933567577516, -3.23684701331015e-06, 1.1750612498904e-06, -0.00873400702272385, -2.36881888419315e-06, -0.0491081911225944, -2.36881888419553e-06, 2.63118341776105e-07, 0.0491081911225944, -3.233299527696e-06, 1.17509269845171e-06, -0.00864014269734166, -3.37454224467837e-09, 1.48343648428028e-05, -3.3745422446752e-09, 7.86983037030179e-09, -1.48343648428028e-05, -3.54748547779951e-09, -3.14486656801922e-11, -9.38643253821943e-05, 
227, 0, -2.38154711039768e-06, -0.0490932429897401, -2.38154711040052e-06, 1.4809658778262e-07, 0.0490932429897401, -3.29723291498964e-06, 1.00800751786397e-06, -0.00873401719037005, -2.37775562568105e-06, -0.0491080781992404, -2.37775562568365e-06, 1.40405507141612e-07, 0.0491080781992403, -3.29369297964153e-06, 1.00822237055804e-06, -0.00864015354888993, -3.79148467997124e-09, 1.4835209500229e-05, -3.79148467997484e-09, 7.69108058731891e-09, -1.4835209500229e-05, -3.53993532170869e-09, -2.14852789682656e-10, -9.38636414801456e-05, 
227, 10, -2.33623953176619e-06, -0.0490745014684822, -2.33623953176882e-06, 1.97238719572543e-07, 0.0490745014684822, -3.52472786397197e-06, 1.00089657932111e-06, -0.00872470813223206, -2.3323985398249e-06, -0.0490893465819739, -2.33239853982752e-06, 1.89548196998935e-07, 0.0490893465819738, -3.52114411580743e-06, 1.00106110668024e-06, -0.00863082364744033, -3.84099198022641e-09, 1.48451134917891e-05, -3.84099198022302e-09, 7.69052261628796e-09, -1.48451134917891e-05, -3.58374815046061e-09, -1.64527315669508e-10, -9.38844847917343e-05, 
